strategy_id,entry_standard,exit_standard,holding_policy,lifecycle_id,theme_guess,theme_confidence,entry_time,exit_time,is_open_trade,entry_stage,exit_stage,entry_reason,exit_reason,holding_days,return,max_drawdown_during_trade,max_favorable_excursion,missed_return_before_entry,coherence_at_entry,breadth_at_entry,volume_expansion_at_entry,rotation_in_score_at_entry,rotation_out_score_at_exit,entry_members,exit_members,member_count_at_entry,member_count_at_exit
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0323,"Members:AA,AAP,ABBV",0.5123713333609551,2026-03-31,2026-04-02,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.646; breadth=0.441; volume_expansion=1.699; rotation_in_score=-0.051; cross_resolution_support=0.018,lifecycle_missing,2,0.02838318119526395,0.0,0.02838318119526395,5.593742389464751e-05,0.6456701582429385,0.4411764705882353,1.6988428831100464,-0.0506406661526832,,"AA,AAP,ABBV,ABCL,ABEO,ABEV,ABSI,ABUS,ABVX,ACAD,ACET,ACHV,ACRS,ADPT,ADUR,AEHR,AEM,AFBI,AG,AGCC,AGEN,AGI,AGIO,AGMB,AHCO,AI,AIRS,AKTS,ALKS,ALNY,ALTO,ALVO,ALX,AMLX","AA,AAP,ABBV,ABCL,ABEO,ABEV,ABSI,ABUS,ABVX,ACAD,ACET,ACHV,ACRS,ADPT,ADUR,AEHR,AEM,AFBI,AG,AGCC,AGEN,AGI,AGIO,AGMB,AHCO,AI,AIRS,AKTS,ALKS,ALNY,ALTO,ALVO,ALX,AMLX",34,34
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0328,"Members:AAMI,AAON,ABG",0.46736574989791735,2026-03-31,2026-04-01,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.657; breadth=0.588; volume_expansion=1.758; rotation_in_score=-0.066; cross_resolution_support=0.012,lifecycle_missing,1,0.018822418317672174,0.0,0.018822418317672174,0.0006001195870339,0.6571420153475697,0.5882352941176471,1.7577859163284302,-0.0658913240148171,,"AAMI,AAON,ABG,ACB,ACLS,ACVA,ADAM,ADNT,ADT,ADUS,AEBI,AEG,AEO,AER,AERO,AEYE,AGBK,AGM,AGO,AIOT,AIP,AIR,ALAR,ALGM,ALLY,ALMU,ALRM,ALSN,ALTG,ALV,AMAL,AMBQ,AMCI,AMPH","AAMI,AAON,ABG,ACB,ACLS,ACVA,ADAM,ADNT,ADT,ADUS,AEBI,AEG,AEO,AER,AERO,AEYE,AGBK,AGM,AGO,AIOT,AIP,AIR,ALAR,ALGM,ALLY,ALMU,ALRM,ALSN,ALTG,ALV,AMAL,AMBQ,AMCI,AMPH",34,34
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0335,"Members:AA,AAL,AAOI",0.4977273371455048,2026-04-01,2026-04-02,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.677; breadth=0.967; volume_expansion=0.658; rotation_in_score=0.966; cross_resolution_support=0.022,lifecycle_missing,1,0.02024371317630136,0.0,0.02024371317630136,0.0155444536358118,0.6766336472595439,0.9666666666666668,0.6578568816184998,0.9658863840980512,,"AA,AAL,AAOI,ABAT,ABEO,ABUS,ACET,ACHR,ADEA,ADI,ADTN,ADUR,AEHR,AEIS,AEVA,AFRM,AG,AGX,AKTS,ALAB,ALB,ALK,ALLT,ALM,ALTO,AMBA,AMD,AMKR,AMPG,QQQ","AA,AAL,AAOI,ABAT,ABEO,ABUS,ACET,ACHR,ADEA,ADI,ADTN,ADUR,AEHR,AEIS,AEVA,AFRM,AG,AGX,AKTS,ALAB,ALB,ALK,ALLT,ALM,ALTO,AMBA,AMD,AMKR,AMPG,QQQ",30,30
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0345,"Members:AAT,ADC,AHR",0.39925935055528367,2026-04-01,2026-04-02,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.559; breadth=0.500; volume_expansion=0.932; rotation_in_score=0.964; cross_resolution_support=0.017,lifecycle_missing,1,0.006312331899777313,0.0,0.006312331899777313,0.0009578903554938,0.5590595086415608,0.5,0.9317814707756042,0.9643635839084944,,"AAT,ADC,AHR,AII,AKR,ALNY","AAT,ADC,AHR,AII,AKR,ALNY",6,6
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0355,"Members:A,AA,ABAT",0.5233362857730506,2026-04-02,2026-04-07,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.694; breadth=0.707; volume_expansion=1.903; rotation_in_score=0.596; cross_resolution_support=0.027,lifecycle_missing,2,0.021059115953538488,0.0,0.021059115953538488,-0.0011633390095084,0.6943255862431547,0.7073170731707317,1.9034345149993896,0.5955418098303334,,"A,AA,ABAT,ABX,ACHC,ACHR,ACLS,ACM,ACMR,AD,ADAG,ADI,ADMA,ADSK,ADTN,ADV,AEHR,AEIS,AEM,AG,AGI,AGL,AGNC,AGX,AIP,AIT,AKTS,ALAB,ALGM,ALLY,ALM,ALMS,ALMU,ALNT,AMAT,AMBA,AMD,AME,AMKR,AMPG,QQQ","A,AA,ABAT,ABX,ACHC,ACHR,ACLS,ACM,ACMR,AD,ADAG,ADI,ADMA,ADSK,ADTN,ADV,AEHR,AEIS,AEM,AG,AGI,AGL,AGNC,AGX,AIP,AIT,AKTS,ALAB,ALGM,ALLY,ALM,ALMS,ALMU,ALNT,AMAT,AMBA,AMD,AME,AMKR,AMPG,QQQ",41,41
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0359,"Members:A,AAPL,ABEV",0.4594486636423321,2026-04-02,2026-04-06,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.640; breadth=0.593; volume_expansion=0.329; rotation_in_score=1.259; cross_resolution_support=0.019,lifecycle_missing,1,0.01617016479139921,0.0,0.01617016479139921,0.0013915597228333,0.6402999338896378,0.5925925925925926,0.3286725878715515,1.2589297111643325,,"A,AAPL,ABEV,ACA,ACHC,ACM,AD,ADSK,ADTN,AEG,AEIS,AEM,AEO,AEXA,AG,AGI,AGL,AGNC,AGYS,AIT,ALC,ALGN,ALLT,ALLY,ALNT,AME,AMP","A,AAPL,ABEV,ACA,ACHC,ACM,AD,ADSK,ADTN,AEG,AEIS,AEM,AEO,AEXA,AG,AGI,AGL,AGNC,AGYS,AIT,ALC,ALGN,ALLT,ALLY,ALNT,AME,AMP",27,27
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0363,"Members:AAL,AAON,AAPL",0.430860612933173,2026-04-02,2026-04-06,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.655; breadth=0.478; volume_expansion=-0.173; rotation_in_score=0.382; cross_resolution_support=0.009,lifecycle_missing,1,0.00983951832000507,0.0,0.00983951832000507,0.0014718995662406,0.6554810824573681,0.4782608695652174,-0.1733405143022537,0.3822802894227285,,"AAL,AAON,AAPL,AARD,ABNB,ACAD,ACB,ADEA,ADI,ADMA,ADPT,ADUR,AERO,AFCG,AFRM,AGPU,AIOT,ALGT,ALK,ALTG,ALTO,ALVO,AMBQ","AAL,AAON,AAPL,AARD,ABNB,ACAD,ACB,ADEA,ADI,ADMA,ADPT,ADUR,AERO,AFCG,AFRM,AGPU,AIOT,ALGT,ALK,ALTG,ALTO,ALVO,AMBQ",23,23
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0376,"Members:AAMI,AAOI,AARD",0.4822509533413407,2026-04-06,2026-04-07,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.585; breadth=0.525; volume_expansion=-0.102; rotation_in_score=0.195; cross_resolution_support=0.018,lifecycle_missing,1,0.009280311281338438,0.0,0.009280311281338438,0.0007698038825765,0.5852446389863215,0.525,-0.1022753939032554,0.1952307834649567,,"AAMI,AAOI,AARD,ABNB,ABR,ACB,ACMR,ACOG,ACRE,ADAG,ADAM,ADI,ADMA,ADT,ADTN,ADV,AEO,AER,AERO,AEVA,AEXA,AFRM,AGM,AGRO,AIN,AIR,AIRO,ALAB,ALGM,ALLY,ALOT,ALTG,ALX,AMAT,AMBA,AMCX,AMD,AMG,AMKR,AMP","AAMI,AAOI,AARD,ABNB,ABR,ACB,ACMR,ACOG,ACRE,ADAG,ADAM,ADI,ADMA,ADT,ADTN,ADV,AEO,AER,AERO,AEVA,AEXA,AFRM,AGM,AGRO,AIN,AIR,AIRO,ALAB,ALGM,ALLY,ALOT,ALTG,ALX,AMAT,AMBA,AMCX,AMD,AMG,AMKR,AMP",40,40
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0387,"Members:A,AA,AAP",0.4696857359019625,2026-04-06,2026-04-07,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.522; breadth=0.552; volume_expansion=1.073; rotation_in_score=0.709; cross_resolution_support=0.015,lifecycle_missing,1,0.00419927152381816,0.0,0.00419927152381816,0.0003559043398126,0.5222322273930889,0.5517241379310345,1.0733033418655396,0.7094216751270617,,"A,AA,AAP,AAT,ABAT,ABG,ABM,ABT,ABVX,ACA,ACCO,ACDC,ACEL,ACHV,ACIC,ACLS,ACM,ACN,ACRS,ACTG,ACU,ADBE,ADC,ADNT,ADP,ADPT,ADSE,ADSK,AEBI,AEM,AESI,AEYE,AFRI,AG,AGI,AGIO,AGPU,AHR,AIRG,AIV,AIZ,AKAM,AKR,AKTS,ALGN,ALHC,ALKT,ALMS,ALTO,ALV,AM,AMBP,AMCI,AMCR,AME,AMGN,AMN,AMPG","A,AA,AAP,AAT,ABAT,ABG,ABM,ABT,ABVX,ACA,ACCO,ACDC,ACEL,ACHV,ACIC,ACLS,ACM,ACN,ACRS,ACTG,ACU,ADBE,ADC,ADNT,ADP,ADPT,ADSE,ADSK,AEBI,AEM,AESI,AEYE,AFRI,AG,AGI,AGIO,AGPU,AHR,AIRG,AIV,AIZ,AKAM,AKR,AKTS,ALGN,ALHC,ALKT,ALMS,ALTO,ALV,AM,AMBP,AMCI,AMCR,AME,AMGN,AMN,AMPG",58,58
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0384,"Members:AAP,AAT,AAUC",0.457411484791963,2026-04-07,2026-04-08,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.576; breadth=0.844; volume_expansion=1.697; rotation_in_score=0.235; cross_resolution_support=0.012,lifecycle_missing,1,0.02573463090073802,0.0,0.02573463090073802,-0.0014809077838435,0.575829743185351,0.84375,1.6973012685775757,0.2348218453292031,,"AAP,AAT,AAUC,ABCB,ABM,ABT,ABX,ACGL,ACIC,ACM,ADMA,ADNT,ADV,AES,AFCG,AFG,AFL,AFRI,AGCO,AGIO,AGM,AGO,AIG,AIT,AIZ,AJG,ALAR,ALH,ALL,AME,AMG,AMP","AAP,AAT,AAUC,ABCB,ABM,ABT,ABX,ACGL,ACIC,ACM,ADMA,ADNT,ADV,AES,AFCG,AFG,AFL,AFRI,AGCO,AGIO,AGM,AGO,AIG,AIT,AIZ,AJG,ALAR,ALH,ALL,AME,AMG,AMP",32,32
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0405,"Members:AAMI,ABCB,ACRE",0.3310285975173282,2026-04-07,2026-04-08,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.457; breadth=0.333; volume_expansion=0.460; rotation_in_score=-0.026; cross_resolution_support=0.005,lifecycle_missing,1,0.04104246993799765,0.0,0.04104246993799765,0.001867726445198,0.4568249574121164,0.3333333333333333,0.4598370194435119,-0.025894381912691,,"AAMI,ABCB,ACRE,ACU,ADMA,ADSE,ADTN,AEBI,AEXA,AFBI,AFRI,AHCO,AIN,AKO-B,ALCO,ALLE,ALSN,ALV","AAMI,ABCB,ACRE,ACU,ADMA,ADSE,ADTN,AEBI,AEXA,AFBI,AFRI,AHCO,AIN,AKO-B,ALCO,ALLE,ALSN,ALV",18,18
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0407,"Members:A,ACIW,ACLS",0.4103444189436329,2026-04-07,2026-04-08,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.547; breadth=0.769; volume_expansion=1.601; rotation_in_score=-0.293; cross_resolution_support=0.012,lifecycle_missing,1,0.018489300362466432,0.0,0.018489300362466432,-0.0020137191750109,0.5470629858160482,0.7692307692307693,1.6006457805633545,-0.2931284309383383,,"A,ACIW,ACLS,ACN,ACTG,ACVA,ADBE,ADP,ADSE,ADSK,ADT,AEC,AEYE,AFRM,AGCC,AHCO,AI,AIP,AIRS,AKAM,ALGN,ALKT,ALLY,ALTG,ALTO,AMPH","A,ACIW,ACLS,ACN,ACTG,ACVA,ADBE,ADP,ADSE,ADSK,ADT,AEC,AEYE,AFRM,AGCC,AHCO,AI,AIP,AIRS,AKAM,ALGN,ALKT,ALLY,ALTG,ALTO,AMPH",26,26
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0420,"Members:AAPL,AAT,ABSI",0.4689491633478869,2026-04-08,2026-04-09,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.563; breadth=0.450; volume_expansion=-0.199; rotation_in_score=0.472; cross_resolution_support=0.013,lifecycle_missing,1,0.0031802956092625845,0.0,0.0031802956092625845,0.0003638219495769,0.5627085756544673,0.45,-0.1987413018941879,0.4718395315621975,,"AAPL,AAT,ABSI,ABVX,ACAD,ACHV,ACIC,ACIW,ACNB,ACR,ACRE,ACT,AD,ADBE,ADP,ADSK,ADTN,ADUS,AEXA,AFBI,AFL,AGCC,AGEN,AGNC,AGO,AGYS,AHCO,AHRT,AIRG,AIV,AJG,AKR,ALKT,ALNY,ALRM,ALRS,ALX,AMGN,AMH,AMN","AAPL,AAT,ABSI,ABVX,ACAD,ACHV,ACIC,ACIW,ACNB,ACR,ACRE,ACT,AD,ADBE,ADP,ADSK,ADTN,ADUS,AEXA,AFBI,AFL,AGCC,AGEN,AGNC,AGO,AGYS,AHCO,AHRT,AIRG,AIV,AJG,AKR,ALKT,ALNY,ALRM,ALRS,ALX,AMGN,AMH,AMN",40,40
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0428,"Members:AA,AAPL,AARD",0.49395120506987844,2026-04-08,2026-04-09,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.490; breadth=0.688; volume_expansion=1.669; rotation_in_score=0.181; cross_resolution_support=0.019,lifecycle_missing,1,0.021128213335543933,0.0,0.021128213335543933,0.0006942293839529,0.4895420229148291,0.6883116883116883,1.668881058692932,0.1810346472368174,,"AA,AAPL,AARD,AAT,AAUC,ABBV,ABT,ABUS,ABVX,ACAD,ACDC,ACGL,ACHC,ACHV,ACI,ACIC,ACN,ACNB,ACR,ACRE,ACT,ACTG,AD,ADAG,ADBE,ADC,ADM,ADP,ADSE,ADSK,ADTN,ADUS,ADV,AEE,AENT,AEP,AES,AESI,AEXA,AFBI,AFG,AFJK,AFL,AFRI,AGCC,AGEN,AGIO,AGL,AGO,AGPU,AGRO,AHCO,AHRT,AIG,AIRG,AIRO,AIV,AIZ,AJG,AKAM,AKR,ALAR,ALB,ALCO,ALKT,ALL,ALNY,ALOT,ALRM,ALRS,ALTO,ALX,AM,AMBQ,AMGN,AMH,AMLX","AA,AAPL,AARD,AAT,AAUC,ABBV,ABT,ABUS,ABVX,ACAD,ACDC,ACGL,ACHC,ACHV,ACI,ACIC,ACN,ACNB,ACR,ACRE,ACT,ACTG,AD,ADAG,ADBE,ADC,ADM,ADP,ADSE,ADSK,ADTN,ADUS,ADV,AEE,AENT,AEP,AES,AESI,AEXA,AFBI,AFG,AFJK,AFL,AFRI,AGCC,AGEN,AGIO,AGL,AGO,AGPU,AGRO,AHCO,AHRT,AIG,AIRG,AIRO,AIV,AIZ,AJG,AKAM,AKR,ALAR,ALB,ALCO,ALKT,ALL,ALNY,ALOT,ALRM,ALRS,ALTO,ALX,AM,AMBQ,AMGN,AMH,AMLX",77,77
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0432,"Members:AAPL,AAT,ABEO",0.4508557452060052,2026-04-08,2026-04-09,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.536; breadth=0.673; volume_expansion=0.285; rotation_in_score=0.267; cross_resolution_support=0.014,lifecycle_missing,1,0.00861097300064051,0.0,0.00861097300064051,0.001483320724219,0.5355060566216707,0.6730769230769231,0.2854819893836975,0.2670067391592872,,"AAPL,AAT,ABEO,ABSI,ABVX,ACAD,ACET,ACIC,ACIW,ACNB,ACNT,ACR,ACRE,ACRS,ACT,AD,ADBE,ADP,ADSK,ADTN,ADUR,ADUS,ADV,AEXA,AFBI,AFL,AFRI,AGCC,AGEN,AGL,AGMB,AGO,AHCO,AHRT,AIG,AII,AIN,AIRG,AIV,AJG,AKR,ALB,ALKT,ALMU,ALNY,ALOT,ALRM,ALRS,ALX,AMGN,AMH,AMN","AAPL,AAT,ABEO,ABSI,ABVX,ACAD,ACET,ACIC,ACIW,ACNB,ACNT,ACR,ACRE,ACRS,ACT,AD,ADBE,ADP,ADSK,ADTN,ADUR,ADUS,ADV,AEXA,AFBI,AFL,AFRI,AGCC,AGEN,AGL,AGMB,AGO,AHCO,AHRT,AIG,AII,AIN,AIRG,AIV,AJG,AKR,ALB,ALKT,ALMU,ALNY,ALOT,ALRM,ALRS,ALX,AMGN,AMH,AMN",52,52
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0437,"Members:A,AAL,AAPG",0.5008381128007828,2026-04-09,2026-04-10,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.551; breadth=0.455; volume_expansion=1.715; rotation_in_score=-0.061; cross_resolution_support=0.022,lifecycle_missing,1,-0.015183513479953836,0.0,-0.015183513479953836,1.537271418783348e-05,0.5510352350102994,0.4545454545454545,1.714848279953003,-0.0607110045729451,,"A,AAL,AAPG,AAPL,AAT,AAUC,ABG,ABM,ABNB,ABT,ABX,ACB,ACCO,ACEL,ACIW,ACN,ACR,ACVA,AD,ADAG,ADBE,ADMA,ADNT,ADP,ADPT,ADSE,ADSK,ADT,ADUS,AEYE,AFCG,AFRM,AFYA,AGBK,AGIO,AGL,AGMB,AGPU,AGYS,AHCO,AHRT,AI,AII,AIV,AKAM,AKO-B,ALAR,ALC,ALGN,ALGT,ALHC,ALK,ALKT,ALLT,ALNY,ALRM,ALRS,ALV,ALVO,AMAL,AMBP,AMCR,AMCX,AMLX,AMN,AMPG","A,AAL,AAPG,AAPL,AAT,AAUC,ABG,ABM,ABNB,ABT,ABX,ACB,ACCO,ACEL,ACIW,ACN,ACR,ACVA,AD,ADAG,ADBE,ADMA,ADNT,ADP,ADPT,ADSE,ADSK,ADT,ADUS,AEYE,AFCG,AFRM,AFYA,AGBK,AGIO,AGL,AGMB,AGPU,AGYS,AHCO,AHRT,AI,AII,AIV,AKAM,AKO-B,ALAR,ALC,ALGN,ALGT,ALHC,ALK,ALKT,ALLT,ALNY,ALRM,ALRS,ALV,ALVO,AMAL,AMBP,AMCR,AMCX,AMLX,AMN,AMPG",66,66
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0459,"Members:AA,AAOI,AAP",0.4840771613441981,2026-04-09,2026-04-10,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.538; breadth=0.444; volume_expansion=1.807; rotation_in_score=0.343; cross_resolution_support=0.023,lifecycle_missing,1,0.007539341420742085,0.0,0.007539341420742085,0.001098166569136,0.5381842938753275,0.4444444444444444,1.8070305585861208,0.3426935411167082,,"AA,AAOI,AAP,ABEV,ABUS,ABVX,ACET,ACHC,ACLS,ACMR,ACRE,ACT,ADAM,ADI,ADM,ADTN,AEBI,AEE,AEHR,AEIS,AEM,AEP,AFBI,AG,AGCC,AGI,AGM,AGNC,AGRO,AGX,AIRJ,ALB,ALGM,ALH,ALKS,ALNT,ALOY,ALTG,ALTO,AM,AMAT,AMBA,AMD,AMKR,AMPH","AA,AAOI,AAP,ABEV,ABUS,ABVX,ACET,ACHC,ACLS,ACMR,ACRE,ACT,ADAM,ADI,ADM,ADTN,AEBI,AEE,AEHR,AEIS,AEM,AEP,AFBI,AG,AGCC,AGI,AGM,AGNC,AGRO,AGX,AIRJ,ALB,ALGM,ALH,ALKS,ALNT,ALOY,ALTG,ALTO,AM,AMAT,AMBA,AMD,AMKR,AMPH",45,45
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0462,"Members:AARD,ABAT,ABCL",0.3579526810323471,2026-04-09,2026-04-10,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.421; breadth=0.575; volume_expansion=1.545; rotation_in_score=0.204; cross_resolution_support=0.015,lifecycle_missing,1,-0.005746771668968753,0.0,-0.005746771668968753,0.0022123998496681,0.4209575330217679,0.575,1.544610857963562,0.203536466846733,,"AARD,ABAT,ABCL,ABEO,ABR,ABSI,ACAD,ACDC,ACHR,ACHV,ACM,ACRS,ACTG,ACU,ADEA,ADUR,AEC,AENT,AEO,AERO,AESI,AEVA,AEXA,AFRI,AGCO,AGEN,AIOT,AIP,AIR,AIRO,AIRS,AKTS,ALAB,ALG,ALM,ALMU,AMBQ,AMCI,AMG,QQQ","AARD,ABAT,ABCL,ABEO,ABR,ABSI,ACAD,ACDC,ACHR,ACHV,ACM,ACRS,ACTG,ACU,ADEA,ADUR,AEC,AENT,AEO,AERO,AESI,AEVA,AEXA,AFRI,AGCO,AGEN,AIOT,AIP,AIR,AIRO,AIRS,AKTS,ALAB,ALG,ALM,ALMU,AMBQ,AMCI,AMG,QQQ",40,40
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0469,"Members:AAL,AAON,AAP",0.4709023766501532,2026-04-10,2026-04-13,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.536; breadth=0.413; volume_expansion=1.755; rotation_in_score=-0.186; cross_resolution_support=0.020,lifecycle_missing,1,0.020753788046262933,0.0,0.020753788046262933,-0.0013389306841418,0.535844433963094,0.4130434782608695,1.7551673650741575,-0.1858042121606609,,"AAL,AAON,AAP,AARD,ABCL,ABEV,ABR,ACCO,ACHC,ACHR,ACLS,ADAG,ADEA,ADM,ADNT,ADTN,ADUR,AEBI,AEG,AERO,AEVA,AFRM,AGCO,AGI,AGMB,AIP,ALAB,ALC,ALG,ALGM,ALGT,ALK,ALMS,ALNY,ALOY,ALTO,ALV,AMBA,AMCI,AMCR,AMCX,AMD,AMH,AMPG,AMPH,QQQ","AAL,AAON,AAP,AARD,ABCL,ABEV,ABR,ACCO,ACHC,ACHR,ACLS,ADAG,ADEA,ADM,ADNT,ADTN,ADUR,AEBI,AEG,AERO,AEVA,AFRM,AGCO,AGI,AGMB,AIP,ALAB,ALC,ALG,ALGM,ALGT,ALK,ALMS,ALNY,ALOY,ALTO,ALV,AMBA,AMCI,AMCR,AMCX,AMD,AMH,AMPG,AMPH,QQQ",46,46
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0476,"Members:AA,AAT,AAUC",0.41048835242171694,2026-04-10,2026-04-13,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.478; breadth=0.660; volume_expansion=1.812; rotation_in_score=0.436; cross_resolution_support=0.016,lifecycle_missing,1,0.03014521585257346,0.0,0.03014521585257346,0.0001628954050829,0.4781223685903982,0.6595744680851063,1.8121652603149412,0.4356823116507295,,"AA,AAT,AAUC,ABAT,ABX,ACB,ACET,ACHV,ACMR,ACOG,ACRE,ACVA,ADAM,ADC,ADI,ADMA,ADUS,ADV,AEHR,AEIS,AEM,AER,AES,AEYE,AG,AGL,AGX,AHCO,AHR,AHRT,AIRG,AIRJ,AIV,AKR,ALB,ALGN,ALH,ALM,ALMU,ALNT,ALSN,ALTG,AMAT,AMBP,AMKR,AMLX,AMN","AA,AAT,AAUC,ABAT,ABX,ACB,ACET,ACHV,ACMR,ACOG,ACRE,ACVA,ADAM,ADC,ADI,ADMA,ADUS,ADV,AEHR,AEIS,AEM,AER,AES,AEYE,AG,AGL,AGX,AHCO,AHR,AHRT,AIRG,AIRJ,AIV,AKR,ALB,ALGN,ALH,ALM,ALMU,ALNT,ALSN,ALTG,AMAT,AMBP,AMKR,AMLX,AMN",47,47
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0484,"Members:A,AAOI,AAUC",0.3201773018962011,2026-04-10,2026-04-13,False,confirmation,end_of_sample,15m Confirmation; stage=confirmation; coherence=0.429; breadth=0.647; volume_expansion=-0.565; rotation_in_score=-0.026; cross_resolution_support=0.004,lifecycle_missing,1,0.013375020987230313,0.0,0.013375020987230313,0.0008958123507909,0.4292717887295617,0.6470588235294118,-0.5649292469024658,-0.0262375266533767,,"A,AAOI,AAUC,ABG,ABX,ACA,ADAM,ADT,AEG,AEIS,AFRI,AGX,AIN,AIRO,AIT,ALAR,AME","A,AAOI,AAUC,ABG,ABX,ACA,ADAM,ADT,AEG,AEIS,AFRI,AGX,AIN,AIRO,AIT,ALAR,AME",17,17
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0502,"Members:AAMI,AAON,AAPL",0.41190279490647225,2026-04-13,2026-04-14,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.513; breadth=0.943; volume_expansion=0.304; rotation_in_score=0.953; cross_resolution_support=0.012,lifecycle_missing,1,0.009667612860835284,0.0,0.009667612860835284,0.0022383211180567,0.5133244944246191,0.9428571428571428,0.3043401837348938,0.9532146203845624,,"AAMI,AAON,AAPL,AAT,AAUC,ABCB,ABEV,ACCO,ACET,ACI,ACLS,ACNB,AD,ADAM,ADI,ADTN,AEP,AES,AEYE,AFCG,AGCC,AGCO,AGO,AGPU,AIN,AIRS,ALGM,ALKS,ALLE,ALRS,ALTG,ALV,AMAL,AMAT,AME","AAMI,AAON,AAPL,AAT,AAUC,ABCB,ABEV,ACCO,ACET,ACI,ACLS,ACNB,AD,ADAM,ADI,ADTN,AEP,AES,AEYE,AFCG,AGCC,AGCO,AGO,AGPU,AIN,AIRS,ALGM,ALKS,ALLE,ALRS,ALTG,ALV,AMAL,AMAT,AME",35,35
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0506,"Members:ACGL,ACT,AEC",0.4164654046336799,2026-04-13,2026-04-14,False,maturity,end_of_sample,15m Confirmation; stage=maturity; coherence=0.533; breadth=0.900; volume_expansion=1.436; rotation_in_score=0.975; cross_resolution_support=0.008,lifecycle_missing,1,-0.002198831822521785,0.0,-0.002198831822521785,0.0025620653759688,0.533306198735391,0.9,1.4364712238311768,0.9748129321702632,,"ACGL,ACT,AEC,AFG,AFL,AGO,AIG,AIZ,ALL,ALRM","ACGL,ACT,AEC,AFG,AFL,AGO,AIG,AIZ,ALL,ALRM",10,10
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,L0510,"Members:A,AAOI,ABAT",0.41940515852836174,2026-04-13,2026-04-14,False,expansion,end_of_sample,15m Confirmation; stage=expansion; coherence=0.530; breadth=0.594; volume_expansion=0.557; rotation_in_score=0.379; cross_resolution_support=0.015,lifecycle_missing,1,0.014672123333290488,0.0,0.014672123333290488,-4.015838203486055e-05,0.5296740096113454,0.59375,0.5569168925285339,0.3788360790816968,,"A,AAOI,ABAT,ABNB,ABVX,ACHC,ACHR,ACU,ADT,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AENT,AEVA,AFRI,AI,AIOT,AIRJ,AIRO,ALGN,ALHC,ALLY,ALOY,AMBA,AMG,AMKR,AMP,AMPG,QQQ","A,AAOI,ABAT,ABNB,ABVX,ACHC,ACHR,ACU,ADT,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AENT,AEVA,AFRI,AI,AIOT,AIRJ,AIRO,ALGN,ALHC,ALLY,ALOY,AMBA,AMG,AMKR,AMP,AMPG,QQQ",32,32
