source_symbol,symbol,status,row_count,min_timestamp,max_timestamp,exchange_timezone,last_fetch_at,error_message
CAVA,CAVA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.161908+00:00,
STN,STN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.112755+00:00,
ACI,ACI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.138849+00:00,
PRMB,PRMB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.232252+00:00,
CRUS,CRUS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.259316+00:00,
TEM,TEM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.333916+00:00,
AG,AG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.334917+00:00,
HALO,HALO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.333916+00:00,
ELPC,ELPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.418900+00:00,
GGAL,GGAL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.541139+00:00,
OSK,OSK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.461790+00:00,
CMC,CMC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.502840+00:00,
EMN,EMN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.582294+00:00,
BOKF,BOKF,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.645005+00:00,
MTCH,MTCH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.752076+00:00,
CWEN,CWEN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.645005+00:00,
BLDR,BLDR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.669620+00:00,
TECH,TECH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.793310+00:00,
SFM,SFM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.835724+00:00,
GAP,GAP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.931412+00:00,
ABVX,ABVX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.836725+00:00,
Z,Z,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.905557+00:00,
CORZ,CORZ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:29.977565+00:00,
VIRT,VIRT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.001221+00:00,
ZWS,ZWS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.039353+00:00,
XP,XP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.204214+00:00,
CBSH,CBSH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.297770+00:00,
CAMT,CAMT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.350586+00:00,
VOYA,VOYA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.326541+00:00,
AOS,AOS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.098801+00:00,
IDA,IDA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.382881+00:00,
FRO,FRO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.383876+00:00,
BIRK,BIRK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.534104+00:00,
CORT,CORT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.488100+00:00,
EDU,EDU,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.634922+00:00,
BIO,BIO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.673312+00:00,
VSH,VSH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.606262+00:00,
JHG,JHG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.713072+00:00,
REXR,REXR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.786587+00:00,
EGO,EGO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.714072+00:00,
CLF,CLF,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.814829+00:00,
MBLY,MBLY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.840286+00:00,
VLY,VLY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.928344+00:00,
SM,SM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.929347+00:00,
SSD,SSD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.882506+00:00,
SOBO,SOBO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:30.996727+00:00,
ECG,ECG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.031850+00:00,
CHRD,CHRD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.106759+00:00,
QGEN,QGEN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.142904+00:00,
KEX,KEX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.033356+00:00,
HQY,HQY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.171625+00:00,
ESE,ESE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.280613+00:00,
JXN,JXN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.330820+00:00,
VFS,VFS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.365242+00:00,
ATR,ATR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.495495+00:00,
UGI,UGI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.394346+00:00,
LSTR,LSTR,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.427927+00:00,
RHP,RHP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.494496+00:00,
BILI,BILI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.644231+00:00,
NEU,NEU,success,753,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.606540+00:00,
SBSW,SBSW,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.856179+00:00,
NFG,NFG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.830626+00:00,
CDP,CDP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.789956+00:00,
ENPH,ENPH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.692851+00:00,
NOV,NOV,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.950314+00:00,
TTEK,TTEK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.987912+00:00,
PCOR,PCOR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.988911+00:00,
TAP,TAP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:31.830626+00:00,
PLXS,PLXS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.147530+00:00,
AXS,AXS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.219941+00:00,
MIDD,MIDD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.189813+00:00,
ST,ST,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.363327+00:00,
KNTK,KNTK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.302190+00:00,
IBRX,IBRX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.386386+00:00,
OSCR,OSCR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.337301+00:00,
MXL,MXL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.412570+00:00,
AVT,AVT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.465397+00:00,
YOU,YOU,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.653323+00:00,
NE,NE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.605563+00:00,
ICL,ICL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.723357+00:00,
CELH,CELH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.767550+00:00,
LTH,LTH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.831777+00:00,
VNO,VNO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.831777+00:00,
TTAN,TTAN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.878322+00:00,
SLAB,SLAB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.959349+00:00,
MORN,MORN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:32.988472+00:00,
NUVL,NUVL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.020743+00:00,
KNSL,KNSL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.095935+00:00,
GKOS,GKOS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.056832+00:00,
CWAN,CWAN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.142489+00:00,
PPC,PPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.214624+00:00,
STAG,STAG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.190247+00:00,
ALKS,ALKS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.283074+00:00,
MOS,MOS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.318036+00:00,
LEA,LEA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.256353+00:00,
PB,PB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.359785+00:00,
VIST,VIST,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.360784+00:00,
WFRD,WFRD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.433929+00:00,
PRAX,PRAX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.492644+00:00,
FLR,FLR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.433929+00:00,
BEPC,BEPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.624677+00:00,
INGM,INGM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.625677+00:00,
MYRG,MYRG,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.624677+00:00,
THG,THG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.725554+00:00,
POOL,POOL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.775020+00:00,
MAC,MAC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.873532+00:00,
HR,HR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.848927+00:00,
TEX,TEX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.936163+00:00,
RGEN,RGEN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.897633+00:00,
AXTA,AXTA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:33.988658+00:00,
TRNO,TRNO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.121438+00:00,
BYD,BYD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.075017+00:00,
FAF,FAF,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.167623+00:00,
RAL,RAL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.259523+00:00,
EXP,EXP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.235650+00:00,
CBC,CBC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.284680+00:00,
GDS,GDS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.285680+00:00,
HXL,HXL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.365527+00:00,
PCVX,PCVX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.402082+00:00,
NXE,NXE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.403082+00:00,
CHYM,CHYM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.506767+00:00,
IDCC,IDCC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.560473+00:00,
AWI,AWI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.603261+00:00,
BZ,BZ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.647172+00:00,
KMX,KMX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.683265+00:00,
TMHC,TMHC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.750504+00:00,
MRCY,MRCY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.779466+00:00,
RGTI,RGTI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.817473+00:00,
VIPS,VIPS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.889963+00:00,
DSGX,DSGX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.905543+00:00,
OR,OR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.974687+00:00,
MTDR,MTDR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:34.950263+00:00,
MWH,MWH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.012144+00:00,
ETSY,ETSY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.046777+00:00,
PRIM,PRIM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.072223+00:00,
LAD,LAD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.142199+00:00,
GTES,GTES,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.105482+00:00,
NPO,NPO,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.228775+00:00,
LNC,LNC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.208712+00:00,
KGS,KGS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.256344+00:00,
PAYC,PAYC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.380763+00:00,
GRFS,GRFS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.317004+00:00,
TXNM,TXNM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.315995+00:00,
APGE,APGE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.467877+00:00,
KRMN,KRMN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.512627+00:00,
LNTH,LNTH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.554746+00:00,
RIG,RIG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.443309+00:00,
OMF,OMF,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.613463+00:00,
SNDR,SNDR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.639198+00:00,
VFC,VFC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.787496+00:00,
SGHC,SGHC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.697037+00:00,
FSS,FSS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.833949+00:00,
DOX,DOX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.735199+00:00,
JBTM,JBTM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.928436+00:00,
LKQ,LKQ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.898243+00:00,
CPB,CPB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.873701+00:00,
MSM,MSM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:35.928436+00:00,
AN,AN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.009113+00:00,
SWX,SWX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.104142+00:00,
FSV,FSV,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.048337+00:00,
DBX,DBX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.189909+00:00,
LUNR,LUNR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.218374+00:00,
RYN,RYN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.321808+00:00,
ESTC,ESTC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.260475+00:00,
TGTX,TGTX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.288689+00:00,
EPRT,EPRT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.365941+00:00,
INGR,INGR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.389025+00:00,
FNB,FNB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.390019+00:00,
SYRE,SYRE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.444157+00:00,
MHK,MHK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.483465+00:00,
WH,WH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.549155+00:00,
MSA,MSA,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.548151+00:00,
IMVT,IMVT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.626008+00:00,
PSN,PSN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.626008+00:00,
AVTR,AVTR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:34:36.735156+00:00,
